epoch,train_loss,test_loss
56,0.16269924678589046,0.13181371972257017
57,0.15704094382608708,0.13156631296756222
58,0.15954622947559868,0.13057991964559928
59,0.15761740649987951,0.1297846171347534
60,0.15723861958128235,0.12888887933656282
61,0.1537213336934997,0.13003375600366032
62,0.15289496594130195,0.12711839012655557
63,0.15165183702245555,0.12607832968819374
64,0.15106672031326213,0.12674249336123466
65,0.1513839535750948,0.12382905849931287
66,0.14673462308643798,0.1231762265019557
67,0.14861731752118007,0.12170149897243462
68,0.14846239738102807,0.1218743770584172
69,0.1450469227786767,0.12029542543870561
70,0.14611281549850713,0.12110389374634799
71,0.14146227420429075,0.1313313101874847
72,0.14616874012819306,0.11873052740360007
73,0.1422851192475672,0.11881428328799266
74,0.14000171795033653,0.11719224477807681
75,0.14025422979722504,0.11730366846656098
76,0.1388581582729622,0.11515898958725088
77,0.13866768888085537,0.11643517733204599
78,0.136536122457409,0.1141850281433732
79,0.13652964588821878,0.11488911231943205
80,0.1352147901029157,0.11297934568103622
81,0.13398988063058087,0.11364849751778677
82,0.1336261891327735,0.1125367115087369
83,0.13344344077461676,0.11244727904890098
84,0.1325011583959432,0.11193483111028578
85,0.13107883072618154,0.11114117152550641
86,0.12933225848969532,0.10984435239258934
87,0.12929472335399866,0.10909285633733459
88,0.1277405790140655,0.10899013982099645
89,0.12896611559659643,0.10912335496030602
90,0.12728858467794946,0.1085569636129281
91,0.12830537137429113,0.10905789021475643
92,0.12465007988856278,0.10813127202438373
93,0.12651384945836341,0.105999926214709
94,0.12355934878432359,0.10765982079593574
95,0.12563525756478455,0.10715606191432943
96,0.1228099097650902,0.10631624806453199
97,0.12172333490507321,0.10558978848013223
98,0.12200886927699346,0.10499464786228012
99,0.12128532256808554,0.10533117437187363
100,0.12243584392821455,0.10519952495016303
101,0.11919187927725254,0.10387319892498792
102,0.11804897284155641,0.10407496324064684
103,0.11936317791710818,0.10381215522248372
104,0.11813488243721725,0.1035786118066194
105,0.11823882239708511,0.10212029545914893
106,0.11874530267483134,0.10268117954917982
107,0.11632040626710864,0.10227445465530835
108,0.11607831502367315,0.10131241065249139
109,0.11551767546824213,0.1028200165167743
110,0.11519836880783942,0.10184692814215726
111,0.11405321956588348,0.10095194394828058
112,0.11214791403473078,0.10080773140504665
113,0.11239157129764267,0.10115073349180759
114,0.11502577969747688,0.1007934840505614
115,0.11090080897424746,0.09925089551902869
116,0.11024047548221322,0.09989768958778358
117,0.11089006913927964,0.09954711803983823
118,0.1102980637512239,0.09947148248480231
119,0.10885430146439792,0.09849230988937266
120,0.10858756244799687,0.09933627769351006
121,0.10873321887563991,0.09822846733618017
122,0.10865992987834724,0.09808240396281083
123,0.10615849550745374,0.1022085171631154
124,0.10912261807090907,0.09871517087095509
125,0.10696707836076635,0.09784091483144199
126,0.10514076392140226,0.09735304204856648
127,0.10531473553645335,0.09694536377255823
128,0.10386813415189464,0.09720006705645252
129,0.10415826460185498,0.09785679778924175
130,0.1060695246851183,0.09649984233592655
131,0.1025839172775577,0.09642477415721207
132,0.1021725271582313,0.09683239770432313
133,0.10254751080499643,0.09635017322851162
134,0.10196127304659837,0.09707798596982863
135,0.10142641739599888,0.09653587358108923
136,0.10107576769938859,0.09589299548636465
137,0.10003814879854762,0.09432625841787633
138,0.09985244036374226,0.09489195076200892
139,0.09858426887283371,0.09491233237306862
140,0.09889105296762939,0.09529341764602006
141,0.09839703330041866,0.09488632038746979
142,0.09828009936917714,0.09528029226131883
143,0.09728609182022231,0.09399210683563176
144,0.09678065944258826,0.09509112130777508
145,0.09730967702786467,0.09449501123790648
146,0.09624055560664631,0.0929915591818737
147,0.0954865925014019,0.09439008275740872
148,0.09478312624611605,0.09443872558939106
149,0.09461612740347795,0.09391474669032238
150,0.09557464870825029,0.09338026512048993
151,0.09418864790509011,0.09393217392704066
152,0.09339561199045646,0.09391912428990883
153,0.09309977375597088,0.09321197281208109
154,0.09240513057170048,0.09363247302598228
155,0.09286887157395318,0.09254528538269155
156,0.09241916029175219,0.09249071265552558
157,0.09259095771213252,0.09270043325993944
158,0.09166826292799829,0.0922266234296794
159,0.09075691326817409,0.09256547817266454
160,0.09022187107627197,0.0924273553286113
161,0.08973290495365749,0.09255705158427066
162,0.09045151613389531,0.0916094216426798
163,0.08979562337847197,0.09181092061358047
164,0.08877582567200591,0.09221540490968846
165,0.08794475600903856,0.09201181471786078
166,0.08812806928183216,0.09165278917141989
167,0.08784181042489268,0.09185253202403877
168,0.08718924458511855,0.09243880113696351
169,0.08687155523159326,0.09225340549121885
170,0.08693868341094539,0.09278037499490321
171,0.08643961866611975,0.09166930614988886
172,0.08569215769435978,0.0914791189134121
173,0.0857100880656042,0.09171872637143322
174,0.08465148149632216,0.09193490145216678
175,0.08499547472534459,0.0914290063174478
176,0.08485941351567203,0.09112792146191293
177,0.08379470348249254,0.09232378188593715
178,0.08396518916962498,0.09175020100220162
179,0.08369825904265536,0.0920803261939071
180,0.08305855249661621,0.09170512017775692
181,0.08323788214996729,0.09167731766972471
182,0.08256955562787863,0.09199296513243634
183,0.0823311634343594,0.09198126066293494
184,0.08177209914583672,0.09277766601492961
185,0.08154250060669833,0.09163640276985426
186,0.08127901137746353,0.09148810566494278
187,0.08097890916934983,0.09199988808227229
188,0.08063497190589446,0.09202541892106335
189,0.08067647729808608,0.09199692364599482
190,0.08019411613785829,0.09129958184362919
191,0.0803011746194563,0.09202833071935411
192,0.07976470519215703,0.09216739089392564
193,0.07973652124296007,0.09210058350079492
194,0.07893504943793932,0.09160315451741803
195,0.07939594106955157,0.09152212385636042
196,0.07904332146574897,0.09162026028349704
197,0.0780996563827367,0.09190663362067997
198,0.07869598681014145,0.0919206885566168
199,0.07847035415334475,0.091841697765916
